id,url,title,difficulty,category,description,goal
5b2b04edc6d86e71a4ab1249,https://playentry.org/study/lecture/5b2b04edc6d86e71a4ab1249,계란 피하기 게임 만들기,중간,기타,"▶ 무엇을 만들어 볼까?
키보드를 이용해 자동차가 하늘에서 떨어지는 계란을 피하는 게임을 만들어 봅시다.

▶ 작품 살펴보기
1. 키보드 →, ←키를 각각 눌러봅시다.
2. 자동차를 움직여 벽에 닿게 해 봅시다.
3. 자동차를 움직여 계란에 닿게 해 봅시다.",복제본을 이용하여 계란이 계속 떨어지도록 할 수 있다. | 반복과 선택구조를 이용해 특정 조건에 따라 오브젝트의 움직임을 제어할 수 있다. | 초시계와 문자열을 이용해 게임 결과를 화면에 나타낼 수 있다.
5b2b05467368d071a948e812,https://playentry.org/study/lecture/5b2b05467368d071a948e812,공 튀기기 게임,중간,기타,"▶ 무엇을 만들어 볼까?
키보드를 이용해 농구공을 상자 위로 움직여, 동전을 얻어야 종료되는 게임을 만들어 봅시다.

▶ 작품 살펴보기
1. 상자의 움직임을 살펴봅시다. 
2. 오른쪽, 왼쪽 화살표를 각각 눌러봅시다.
3. 농구공을 움직여 상자에 닿게 해 봅시다.
4. 농구공을 움직여 아래쪽 벽에 닿게 해 봅시다. 
5. 농구공을 움직여 동전에 닿게 해 봅시다.",복제본을 이용하여 여러개의 오브젝트가 등장하도록 할 수 있다. | 반복과 선택을 이용해 특정 조건에 따라 오브젝트의 움직임을 제어할 수 있다. | 변수를 이용해 다양한 값을 저장할 수 있다. | 여러 개의 장면으로 이루어진 프로젝트를 만들 수 있다.
5b2b056ac6d86e71a4ab1253,https://playentry.org/study/lecture/5b2b056ac6d86e71a4ab1253,버킷 리스트 만들기,중간,기타,"▶ 무엇을 만들어 볼까?
내가 살면서 꼭 하고 싶은 일을 추가하고, 작성한 내용을 수정 및 삭제할 수 있는 버킷 리스트 수첩을 만들어 봅시다.

▶ 작품 살펴보기
1. 추가하기 버튼을 눌러 버킷 리스트에 내용을 추가해 봅시다.
2. 수정하기 버튼을 눌러 버킷 리스트의 내용을 수정해 봅시다.
3. 삭제하기 버튼을 눌러 버킷 리스트의 내용을 삭제해 봅시다.",리스트를 이용하여 여러가지 값들을 하나의 리스트 안에 저장할 수 있다. | 선택과 반복을 이용해 특정 조건에 따라 리스트의 값을 제어할 수 있다. | 변수를 이용해 다양한 값을 저장할 수 있다.
5b2b059b3a39077193f17b7e,https://playentry.org/study/lecture/5b2b059b3a39077193f17b7e,학습 퀴즈 게임 만들기,중간,기타,"▶ 무엇을 만들어 볼까?
내가 직접 퀴즈 문제를 내고 풀어볼 수 있는 작품을 만들어 봅시다.

▶ 작품 살펴보기
1. 퀴즈 만들기 버튼을 눌러 퀴즈를 추가해 봅시다.
2. 퀴즈 삭제하기 버튼을 눌러 퀴즈를 삭제해 봅시다.
3. 퀴즈 풀기 버튼을 눌러 퀴즈를 풀어 봅시다.",리스트를 이용하여 여러가지 값들을 하나의 리스트 안에 저장할 수 있다. | 변수를 이용해 다양한 값을 저장할 수 있다. | 범위 내의 수 중 무작위 수가 지정되도록 만들 수 있다.
5b2c92fce35b0cae806184a3,https://playentry.org/study/lecture/5b2c92fce35b0cae806184a3,대칭 도형 그리기,중간,기타,"▶ 무엇을 만들어 볼까?
마우스를 이용해 대칭 도형을 그릴 수 있는 작품을 만들어 봅시다.

▶ 작품 살펴보기
1. 마우스를 클릭한 상태로 그림을 그려 봅시다.
2. 지우개 버튼을 눌러 봅시다.""",반복과 선택구조로 특정 조건에서 오브젝트의 움직임에 변화를 줄 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
5b30b7e9bb0c29e0b05182f9,https://playentry.org/study/lecture/5b30b7e9bb0c29e0b05182f9,여행 지도 만들기,중간,기타,"▶ 무엇을 만들어 볼까?
다양한 지역의 여행 정보가 담긴 여행 지도를 만들어 봅시다.

▶ 작품 살펴보기
1. 자유의 여신상을 클릭해 봅시다.
2. 나가기 버튼을 클릭해 봅시다.
3. 타지마할을 클릭해 봅시다.
4. 만리장성을 클릭해 봅시다",여러 개의 장면으로 이루어진 프로젝트를 만들 수 있다. | 마우스를 클릭했을 때 특정 행동을 하는 작품을 만들 수 있다.
5b84afff1f9c2e0e035b9028,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9028,중급_농장 탈출 게임 만들기,중간,게임,"▶ 무엇을 만들어 볼까?
마우스를 이용해 미어캣이 다른 동물들을 피해 집으로 갈 수 있게 해 봅시다.

▶ 작품 살펴보기
1. 부엉이, 거미, 곰의 움직임을 살펴 봅시다.
2. 마우스를 움직여 미어캣이 다른 동물이나 가시에 닿도록 해 봅시다.
3. 미어캣이 집에 닿도록 해 봅시다.",반복과 선택 구조로 특정 조건에 따라 게임을 끝낼 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
5b84afff1f9c2e0e035b902a,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b902a,중급_학교에서 있었던 이야기,중간,스토리텔링,"▶ 무엇을 만들어 볼까?
친구, 선생님과 대화를 나누는 등 학교에서 있었던 일을 애니메이션으로 만들어 봅시다.

▶ 작품 살펴보기
1. 작품을 실행하고, 학생과 선생님의 대화를 살펴 봅시다.
2. 각 장면에서 학생이 움직이는 모습을 살펴 봅시다.
2. 교실에서 운동장으로 장면이 전환되는 것을 살펴 봅시다.",신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다. | 반복과 선택구조로 특정 조건에서 오브젝트의 모양과 위치에 변화를 줄 수 있다. | 여러 개의 장면으로 이루어진 프로젝트를 만들 수 있다.
5b84afff1f9c2e0e035b902c,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b902c,중급_벚꽃 애니메이션,중간,스토리텔링,"▶ 무엇을 만들어 볼까?
벚꽃이 차례대로 피는 모습을 애니메이션으로 만들어 봅시다. 

▶ 작품 살펴보기
1. 벚꽃 나무가 나타나는 모습을 살펴 봅시다.
2. 벚꽃잎이 움직이는 모습을 살펴 봅시다.",복제본을 이용하여 벚꽃잎이 계속 떨어지도록 할 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다. | 반복 구조와 무작위 수를 이용하여 오브젝트의 움직임을 제어할 수 있다.
5b84afff1f9c2e0e035b902e,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b902e,중급_드론 조종 게임,중간,기타,"▶ 무엇을 만들어 볼까?
드론을 조종하여 랜덤으로 나오는 방해물을 최대한 오랫동안 피하는 게임을 만들어 봅시다.

▶ 작품 살펴보기
1. 키보드 → , ←, ↑, ↓키 를 각각 눌러 봅시다.
2. 드론이 벽에 닿도록 해 봅시다.
3. 드론이 방해물에 닿도록 해 봅시다.",오브젝트의 복제본을 만들어 화면안에 동일한 오브젝트가 여러개 나오도록 만들 수 있다. | 반복과 선택구조로 특정 조건에서 오브젝트의 움직임에 변화를 줄 수 있다. | 범위 내의 수 중 무작위 수가 지정되도록 만들 수 있다. | 초시계를 이용하여 원하는 구간의 시간을 측정할 수 있다.
5b84afff1f9c2e0e035b9030,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9030,중급_버킷 리스트 만들기,중간,생활과 도구,"▶ 무엇을 만들어 볼까?
내가 살면서 꼭 하고 싶은 일을 추가하고, 작성한 내용을 수정 및 삭제할 수 있는 버킷 리스트 수첩을 만들어 봅시다.

▶ 작품 살펴보기
1. 추가하기 버튼을 눌러 버킷 리스트에 내용을 추가해 봅시다.
2. 수정하기 버튼을 눌러 버킷 리스트의 내용을 수정해 봅시다.
3. 삭제하기 버튼을 눌러 버킷 리스트의 내용을 삭제해 봅시다.",리스트를 이용하여 여러가지 값들을 하나의 리스트 안에 저장할 수 있다. | 선택과 반복을 이용해 특정 조건에 따라 리스트의 값을 제어할 수 있다. | 변수를 이용해 다양한 값을 저장할 수 있다.
5b84afff1f9c2e0e035b9032,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9032,중급_미로 탈출 게임,중간,게임,"▶ 무엇을 만들어 볼까?
키보드를 이용해 자동차를 미로에서 탈출시켜 봅시다.

▶ 작품 살펴보기
1. 키보드 ↑, ↓ 키를 눌러 봅시다.  
2. 키보드 ←,→ 키를 눌러 봅시다.
3. 자동차가 미로에 닿도록 해 봅시다.
4. 자동차가 보물지도에 닿도록 해 봅시다.",반복과 선택 구조로 특정 조건에서 오브젝트의 위치에 변화를 줄 수 있다. | 키보드를 눌렀을 때 오브젝트가 움직이도록 할 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
5b84afff1f9c2e0e035b9034,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9034,중급_여러가지 패턴 그리기,중간,예술,"▶ 무엇을 만들어 볼까?
삼각형, 사각형, 원 등 다양한 도형을 그릴 수 있는 작품을 만들어 봅시다.

▶ 작품 살펴보기
1. 키보드 →, ←, ↑, ↓ 키를 각각 눌러 봅시다.
2. 키보드 0,3,4 키를 각각 눌러 봅시다.",반복 구조로 오브젝트의 움직임에 변화를 줄 수 있다. | 키보드를 눌렀을 때 오브젝트가 특정 행동을 하도록 할 수 있다.
5b84afff1f9c2e0e035b9036,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9036,중급_자동문 만들기,중간,생활과 도구,"▶ 무엇을 만들어 볼까?
사람이 앞으로 걸어 가다가, 센서에 닿으면 문이 열리고 전구가 켜지는 작품을 만들어 봅시다.

▶ 작품 살펴보기
1. 작품을 실행하고 사람의 움직임을 살펴 봅시다.
2. 사람이 센서에 닿았을 때 자동문과 전구의 변화를 살펴 봅시다.",신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다. | 반복과 선택 구조로 특정 조건에서 오브젝트의 모양에 변화를 줄 수 있다.
5b84afff1f9c2e0e035b9038,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9038,중급_자동 기사 작성 로봇,중간,기타,"▶ 무엇을 만들어 볼까?
축구 경기 정보를 입력하면 자동으로 기사를 작성해주는 로봇을 만들어 봅시다.

▶ 작품 살펴보기
1. 마우스로 기사 작성 로봇을 클릭해 봅시다.
2. 키보드로 대답을 입력하고, 기사가 작성된 결과를 살펴봅시다.",질문을 통해 대답을 입력받을 수 있도록 할 수 있다. | 마우스를 눌렀을 때 오브젝트가 특정 행동을 하도록 할 수 있다. | 글상자에 내용을 추가하고 수정할 수 있다.
5b84afff1f9c2e0e035b903a,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b903a,중급_우주 탐사 게임,중간,게임,"▶ 무엇을 만들어 볼까?
우주인이 별에 닿으면 점수가 올라가는 우주 탐사 게임을 만들어 봅시다.

▶ 작품 살펴보기
1. 마우스를 움직여 봅시다.
2. 우주인이 별에 닿도록 해 봅시다.
3. 초시계가 15초를 지났을 때 어떤 변화가 생기는지 살펴 봅시다.",오브젝트의 복제본을 만들어 화면 안에 동일한 오브젝트가 여러 개 나오도록 만들 수 있다. | 여러 개의 문자열을 합쳐 오브젝트가 말하도록 만들 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다. | 반복 구조로 오브젝트가 동작을 여러번 반복하도록 만들 수 있다.
5b84afff1f9c2e0e035b903c,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b903c,중급_방탈출 게임 만들기,중간,게임,"▶ 무엇을 만들어 볼까?
엔트리봇이 비밀의 방을 탈출하는 이야기를 애니메이션으로 만들어 봅시다. 

▶ 작품 살펴보기
1. 방 안의 다양한 사물을 마우스로 클릭해 봅시다.",선택구조로 특정 조건에 따라 게임을 끝낼 수 있다. | 마우스를 눌렀을 때 오브젝트가 특정 행동을 하도록 할 수 있다. | 대답에 따라 다음 장면으로 진행되도록 할 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
5b84afff1f9c2e0e035b903e,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b903e,중급_계란 피하기 게임 만들기,중간,게임,"▶ 무엇을 만들어 볼까?
키보드를 이용해 자동차가 하늘에서 떨어지는 계란을 피하는 게임을 만들어 봅시다.

▶ 작품 살펴보기
1. 키보드 →, ←키를 각각 눌러봅시다.
2. 자동차를 움직여 벽에 닿게 해 봅시다.
3. 자동차를 움직여 계란에 닿게 해 봅시다.",복제본을 이용하여 계란이 계속 떨어지도록 할 수 있다. | 반복과 선택구조를 이용해 특정 조건에 따라 오브젝트의 움직임을 제어할 수 있다. | 초시계와 문자열을 이용해 게임 결과를 화면에 나타낼 수 있다.
5b84afff1f9c2e0e035b9040,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9040,중급_여행 지도 만들기,중간,지식 공유,"▶ 무엇을 만들어 볼까?
다양한 지역의 여행 정보가 담긴 여행 지도를 만들어 봅시다.

▶ 작품 살펴보기
1. 자유의 여신상을 클릭해 봅시다.
2. 나가기 버튼을 클릭해 봅시다.
3. 타지마할을 클릭해 봅시다.
4. 만리장성을 클릭해 봅시다",여러 개의 장면으로 이루어진 프로젝트를 만들 수 있다. | 마우스를 클릭했을 때 특정 행동을 하는 작품을 만들 수 있다.
5b84afff1f9c2e0e035b9042,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9042,중급_동물 가족 이야기,중간,스토리텔링,"▶ 무엇을 만들어 볼까?
원숭이와 곰, 사자가 대화를 주고받는 작품을 만들어 봅시다.

▶ 작품 살펴보기
1. 키보드의 숫자 1키를 눌러 봅시다.
2. 암사자를 클릭해 봅시다.",순서대로 블록을 조립하여 오브젝트를 움직일 수 있다. | 반복구조로 오브젝트를 입력한 횟수만큼 움직이거나 변화시킬 수 있다. | 키보드를 입력했을 때 특정 행동을 하는 애니메이션을 만들 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
5b84afff1f9c2e0e035b9044,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9044,중급_사막에서 일어난 일,중간,스토리텔링,"▶ 무엇을 만들어 볼까?
사막을 여행하는 탐험가의 이야기를 만들어 봅시다.

▶ 작품 살펴보기
1. 작품을 실행하고 화면에 나타나는 글상자를 살펴봅시다.
2. 탐험가의 움직임을 살펴봅시다.
3. 마우스를 클릭해 물을 발견해봅니다.",반복 구조로 오브젝트를 입력한 횟수만큼 움직이거나 변화시킬 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
5b84afff1f9c2e0e035b9046,https://playentry.org/study/lecture/5b84afff1f9c2e0e035b9046,중급_그림판 만들기,중간,예술,"▶ 무엇을 만들어 볼까?
크레파스를 이용하여 그림을 그릴 수 있는 그림판을 만들어 봅시다.

▶ 작품 살펴보기
1. 작품을 실행하고 마우스를 움직여봅시다.
2. 마우스를 클릭한 상태로 움직여봅시다.
3. 키보드 ↑, ↓ 키를 눌러 봅시다.
4. 빨간색, 파란색 물감을 클릭해 봅시다.",반복구조로 오브젝트를 계속 움직이거나 변화시킬 수 있다. | 키보드를 눌렀을 때 특정 행동을 하는 작품을 만들 수 있다. | 신호를 이용해 오브젝트 사이의 상호작용이 이루어지도록 할 수 있다.
